41,243.352,9885.927184
42,243.352,9885.927184
43,243.352,9885.927184
44,243.352,9885.927184
45,243.352,9885.927184
46,243.352,9885.927184
47,243.352,9885.927184
48,243.352,9885.927184
49,243.352,9885.927184
50,243.352,9885.927184
51,243.352,9885.927184
52,243.352,9885.927184
53,243.352,9885.927184
54,243.352,9885.927184
55,243.352,9885.927184
56,243.352,9885.927184
57,243.352,9885.927184
58,243.352,9885.927184
59,243.352,9885.927184
60,243.352,9885.927184
61,243.352,9885.927184
62,243.352,9885.927184
63,243.352,9885.927184
64,243.352,9885.927184
65,243.352,9885.927184
66,243.352,9885.927184
67,243.352,9885.927184
68,243.352,9885.927184
69,243.352,9885.927184
70,243.352,9885.927184
71,243.352,9885.927184
72,243.352,9885.927184
73,243.352,9885.927184
74,243.352,9885.927184
75,243.352,9885.927184
76,243.352,9885.927184
77,243.352,9885.927184
78,243.352,9885.927184
79,243.352,9885.927184
80,243.352,9885.927184
81,243.352,9885.927184
82,243.352,9885.927184
83,243.352,9885.927184
84,243.352,9885.927184
85,243.352,9885.927184
86,243.352,9885.927184
87,243.352,9885.927184
88,243.352,9885.927184
89,243.352,9885.927184
90,243.352,9885.927184
91,243.352,9885.927184
92,243.352,9885.927184
93,243.352,9885.927184
94,243.352,9885.927184
95,243.352,9885.927184
96,243.352,9885.927184
97,243.352,9885.927184
98,243.352,9885.927184
99,243.352,9885.927184
100,243.352,9885.927184
101,243.352,9885.927184
102,243.352,9885.927184
103,243.352,9885.927184
104,243.352,9885.927184
105,243.352,9885.927184
106,243.352,9885.927184
107,243.352,9885.927184
108,243.352,9885.927184
109,243.352,9885.927184
110,243.352,9885.927184
111,243.352,9885.927184
112,243.352,9885.927184
113,243.352,9885.927184
114,243.352,9885.927184
115,243.352,9885.927184
116,243.352,9885.927184
117,243.352,9885.927184
118,243.352,9885.927184
119,243.352,9885.927184
120,243.352,9885.927184
121,243.352,9885.927184
122,243.352,9885.927184
123,243.352,9885.927184
124,243.352,9885.927184
125,243.352,9885.927184
126,243.352,9885.927184
127,243.352,9885.927184
128,243.352,9885.927184
129,243.352,9885.927184
130,243.352,9885.927184
131,243.352,9885.927184
132,243.352,9885.927184
133,243.352,9885.927184
134,243.352,9885.927184
135,243.352,9885.927184
136,243.352,9885.927184
137,243.352,9885.927184
138,243.352,9885.927184
139,243.352,9885.927184
140,243.352,9885.927184
141,243.352,9885.927184
142,243.352,9885.927184
143,243.352,9885.927184
144,243.352,9885.927184
145,243.352,9885.927184
146,243.352,9885.927184
147,243.352,9885.927184
148,243.352,9885.927184
149,243.352,9885.927184
150,243.352,9885.927184
151,243.352,9885.927184
152,243.352,9885.927184
153,243.352,9885.927184
154,243.352,9885.927184
155,243.352,9885.927184
156,243.352,9885.927184
157,243.352,9885.927184
158,243.352,9885.927184
159,243.352,9885.927184
160,243.352,9885.927184
161,243.352,9885.927184
162,243.352,9885.927184
163,243.352,9885.927184
164,243.352,9885.927184
165,243.352,9885.927184
166,243.352,9885.927184
167,243.352,9885.927184
168,243.352,9885.927184
169,243.352,9885.927184
170,243.352,9885.927184
171,243.352,9885.927184
172,243.352,9885.927184
173,243.352,9885.927184
174,243.352,9885.927184
175,243.352,9885.927184
176,243.352,9885.927184
177,243.352,9885.927184
178,243.352,9885.927184
179,243.352,9885.927184
180,243.352,9885.927184
181,243.352,9885.927184
182,243.352,9885.927184
183,243.352,9885.927184
184,243.352,9885.927184
185,243.352,9885.927184
186,243.352,9885.927184
187,243.352,9885.927184
188,243.352,9885.927184
189,243.352,9885.927184
190,243.352,9885.927184
191,243.352,9885.927184
192,243.352,9885.927184
193,243.352,9885.927184
194,243.352,9885.927184
195,243.352,9885.927184
196,243.352,9885.927184
197,243.352,9885.927184
198,243.352,9885.927184
199,243.352,9885.927184
200,243.352,9885.927184
201,243.352,9885.927184
202,243.352,9885.927184
203,243.352,9885.927184
204,243.352,9885.927184
205,243.352,9885.927184
206,243.352,9885.927184
207,243.352,9885.927184
208,243.352,9885.927184
209,243.352,9885.927184
210,243.352,9885.927184
211,243.352,9885.927184
212,243.352,9885.927184
213,243.352,9885.927184
214,243.352,9885.927184
215,243.352,9885.927184
216,243.352,9885.927184
217,243.352,9885.927184
218,243.352,9885.927184
219,243.352,9885.927184
220,243.352,9885.927184
221,243.352,9885.927184
222,243.352,9885.927184
223,243.352,9885.927184
224,243.352,9885.927184
225,243.352,9885.927184
226,243.352,9885.927184
227,243.352,9885.927184
228,243.352,9885.927184
229,243.352,9885.927184
230,243.352,9885.927184
231,243.352,9885.927184
232,243.352,9885.927184
233,243.352,9885.927184
234,243.352,9885.927184
235,243.352,9885.927184
236,243.352,9885.927184
237,243.352,9885.927184
238,243.352,9885.927184
239,243.352,9885.927184
240,243.352,9885.927184
241,243.352,9885.927184
242,243.352,9885.927184
243,243.352,9885.927184
244,243.352,9885.927184
245,243.352,9885.927184
246,243.352,9885.927184
247,243.352,9885.927184
248,243.352,9885.927184
249,243.352,9885.927184
250,243.352,9885.927184
251,243.352,9885.927184
252,243.352,9885.927184
253,243.352,9885.927184
254,243.352,9885.927184
255,243.352,9885.927184
256,243.352,9885.927184
257,243.352,9885.927184
258,243.352,9885.927184
259,243.352,9885.927184
260,243.352,9885.927184
261,243.352,9885.927184
262,243.352,9885.927184
263,243.352,9885.927184
264,243.352,9885.927184
265,243.352,9885.927184
266,243.352,9885.927184
267,243.352,9885.927184
268,243.352,9885.927184
269,243.352,9885.927184
270,243.352,9885.927184
271,243.352,9885.927184
272,243.352,9885.927184
273,243.352,9885.927184
274,243.352,9885.927184
275,243.352,9885.927184
276,243.352,9885.927184
277,243.352,9885.927184
278,243.352,9885.927184
279,243.352,9885.927184
280,243.352,9885.927184
281,243.352,9885.927184
282,243.352,9885.927184
283,243.352,9885.927184
284,243.352,9885.927184
285,243.352,9885.927184
286,243.352,9885.927184
287,243.352,9885.927184
288,243.352,9885.927184
289,243.352,9885.927184
290,243.352,9885.927184
291,243.352,9885.927184
292,243.352,9885.927184
293,243.352,9885.927184
294,243.352,9885.927184
295,243.352,9885.927184
296,243.352,9885.927184
297,243.352,9885.927184
298,243.352,9885.927184
299,243.352,9885.927184
300,243.352,9885.927184
301,243.352,9885.927184
302,243.352,9885.927184
303,243.352,9885.927184
304,243.352,9885.927184
305,243.352,9885.927184
306,243.352,9885.927184
307,243.352,9885.927184
308,243.352,9885.927184
309,243.352,9885.927184
310,243.352,9885.927184
311,243.352,9885.927184
312,243.352,9885.927184
313,243.352,9885.927184
314,243.352,9885.927184
315,243.352,9885.927184
316,243.352,9885.927184
317,243.352,9885.927184
318,243.352,9885.927184
319,243.352,9885.927184
320,243.352,9885.927184
321,243.352,9885.927184
322,243.352,9885.927184
323,243.352,9885.927184
324,243.352,9885.927184
325,243.352,9885.927184
326,243.352,9885.927184
327,243.352,9885.927184
328,243.352,9885.927184
329,243.352,9885.927184
330,243.352,9885.927184
331,243.352,9885.927184
332,243.352,9885.927184
333,243.352,9885.927184
334,243.352,9885.927184
335,243.352,9885.927184
336,243.352,9885.927184
337,243.352,9885.927184
338,243.352,9885.927184
339,243.352,9885.927184
340,243.352,9885.927184
341,243.352,9885.927184
342,243.352,9885.927184
343,243.352,9885.927184
344,243.352,9885.927184
345,243.352,9885.927184
346,243.352,9885.927184
347,243.352,9885.927184
348,243.352,9885.927184
349,243.352,9885.927184
350,243.352,9885.927184
351,243.352,9885.927184
352,243.352,9885.927184
353,243.352,9885.927184
354,243.352,9885.927184
355,243.352,9885.927184
356,243.352,9885.927184
357,243.352,9885.927184
358,243.352,9885.927184
359,243.352,9885.927184
360,243.352,9885.927184
361,243.352,9885.927184
362,243.352,9885.927184
363,243.352,9885.927184
364,243.352,9885.927184
365,243.352,9885.927184
366,243.352,9885.927184
367,243.352,9885.927184
368,243.352,9885.927184
369,243.352,9885.927184
370,243.352,9885.927184
371,243.352,9885.927184
372,243.352,9885.927184
373,243.352,9885.927184
374,243.352,9885.927184
375,243.352,9885.927184
376,243.352,9885.927184
377,243.352,9885.927184
378,243.352,9885.927184
379,243.352,9885.927184
380,243.352,9885.927184
381,243.352,9885.927184
382,243.352,9885.927184
383,243.352,9885.927184
384,243.352,9885.927184
385,243.352,9885.927184
386,243.352,9885.927184
387,243.352,9885.927184
388,243.352,9885.927184
389,243.352,9885.927184
390,243.352,9885.927184
391,243.352,9885.927184
392,243.352,9885.927184
393,243.352,9885.927184
394,243.352,9885.927184
395,243.352,9885.927184
396,243.352,9885.927184
397,243.352,9885.927184
398,243.352,9885.927184
399,243.352,9885.927184
400,243.352,9885.927184
401,243.352,9885.927184
402,243.352,9885.927184
403,243.352,9885.927184
404,243.352,9885.927184
405,243.352,9885.927184
406,243.352,9885.927184
407,243.352,9885.927184
408,243.352,9885.927184
409,243.352,9885.927184
410,243.352,9885.927184
411,243.352,9885.927184
412,243.352,9885.927184
413,243.352,9885.927184
414,243.352,9885.927184
415,243.352,9885.927184
416,243.352,9885.927184
417,243.352,9885.927184
418,243.352,9885.927184
419,243.352,9885.927184
420,243.352,9885.927184
421,243.352,9885.927184
422,243.352,9885.927184
423,243.352,9885.927184
424,243.352,9885.927184
425,243.352,9885.927184
426,243.352,9885.927184
427,243.352,9885.927184
428,243.352,9885.927184
429,243.352,9885.927184
430,243.352,9885.927184
431,243.352,9885.927184
432,243.352,9885.927184
433,243.352,9885.927184
434,243.352,9885.927184
435,243.352,9885.927184
436,243.352,9885.927184
437,243.352,9885.927184
438,243.352,9885.927184
439,243.352,9885.927184
440,243.352,9885.927184
441,243.352,9885.927184
442,243.352,9885.927184
443,243.352,9885.927184
444,243.352,9885.927184
445,243.352,9885.927184
446,243.352,9885.927184
447,243.352,9885.927184
448,243.352,9885.927184
449,243.352,9885.927184
450,243.352,9885.927184
451,243.352,9885.927184
452,243.352,9885.927184
453,243.352,9885.927184
454,243.352,9885.927184
455,243.352,9885.927184
456,243.352,9885.927184
457,243.352,9885.927184
458,243.352,9885.927184
459,243.352,9885.927184
460,243.352,9885.927184
461,243.352,9885.927184
462,243.352,9885.927184
463,243.352,9885.927184
464,243.352,9885.927184
465,243.352,9885.927184
466,243.352,9885.927184
467,243.352,9885.927184
468,243.352,9885.927184
469,243.352,9885.927184
470,243.352,9885.927184
471,243.352,9885.927184
472,243.352,9885.927184
473,243.352,9885.927184
474,243.352,9885.927184
475,243.352,9885.927184
476,243.352,9885.927184
477,243.352,9885.927184
478,243.352,9885.927184
479,243.352,9885.927184
480,243.352,9885.927184
481,243.352,9885.927184
482,243.352,9885.927184
483,243.352,9885.927184
484,243.352,9885.927184
485,243.352,9885.927184
486,243.352,9885.927184
487,243.352,9885.927184
488,243.352,9885.927184
489,243.352,9885.927184
490,243.352,9885.927184
491,243.352,9885.927184
492,243.352,9885.927184
493,243.352,9885.927184
494,243.352,9885.927184
495,243.352,9885.927184
496,243.352,9885.927184
497,243.352,9885.927184
498,243.352,9885.927184
499,243.352,9885.927184
0,243.352,9103.449744000001
1,243.352,9103.449744000001
2,243.352,9103.449744000001
3,243.352,9103.449744000001
4,243.352,9103.449744000001
5,243.352,9103.449744000001
6,243.352,9103.449744000001
7,243.352,9103.449744000001
8,243.352,9103.449744000001
9,243.352,9103.449744000001
10,243.352,9103.449744000001
11,243.352,9103.449744000001
12,243.352,9103.449744000001
13,243.352,9103.449744000001
14,243.352,9103.449744000001
15,243.352,9103.449744000001
16,243.352,9103.449744000001
17,243.352,9103.449744000001
18,243.352,9103.449744000001
19,243.352,9103.449744000001
20,243.352,9103.449744000001
21,243.352,9103.449744000001
22,243.352,9103.449744000001
23,243.352,9103.449744000001
24,243.352,9103.449744000001
25,243.352,9103.449744000001
26,243.352,9103.449744000001
27,243.352,9103.449744000001
28,243.352,9103.449744000001
29,243.352,9103.449744000001
30,243.352,9103.449744000001
31,243.352,9103.449744000001
32,243.352,9103.449744000001
33,243.352,9103.449744000001
34,243.352,9103.449744000001
35,243.352,9103.449744000001
36,243.352,9103.449744000001
37,243.352,9103.449744000001
38,243.352,9103.449744000001
39,243.352,9103.449744000001
40,243.352,9103.449744000001
41,243.352,9103.449744000001
42,243.352,9103.449744000001
43,243.352,9103.449744000001
44,243.352,9103.449744000001
45,243.352,9103.449744000001
46,243.352,9103.449744000001
47,243.352,9103.449744000001
48,243.352,9103.449744000001
49,243.352,9103.449744000001
50,243.352,9103.449744000001
51,243.352,9103.449744000001
52,243.352,9103.449744000001
53,243.352,9103.449744000001
54,243.352,9103.449744000001
55,243.352,9103.449744000001
56,243.352,9103.449744000001
57,243.352,9103.449744000001
58,243.352,9103.449744000001
59,243.352,9103.449744000001
60,243.352,9103.449744000001
61,243.352,9103.449744000001
62,243.352,9103.449744000001
63,243.352,9103.449744000001
64,243.352,9103.449744000001
65,243.352,9103.449744000001
66,243.352,9103.449744000001
67,243.352,9103.449744000001
68,243.352,9103.449744000001
69,243.352,9103.449744000001
70,243.352,9103.449744000001
71,243.352,9103.449744000001
72,243.352,9103.449744000001
73,243.352,9103.449744000001
74,243.352,9103.449744000001
75,243.352,9103.449744000001
76,243.352,9103.449744000001
77,243.352,9103.449744000001
78,243.352,9103.449744000001
79,243.352,9103.449744000001
80,243.352,9103.449744000001
81,243.352,9103.449744000001
82,243.352,9103.449744000001
83,243.352,9103.449744000001
84,243.352,9103.449744000001
85,243.352,9103.449744000001
86,243.352,9103.449744000001
87,243.352,9103.449744000001
88,243.352,9103.449744000001
89,243.352,9103.449744000001
90,243.352,9103.449744000001
91,243.352,9103.449744000001
92,243.352,9103.449744000001
93,243.352,9103.449744000001
94,243.352,9103.449744000001
95,243.352,9103.449744000001
96,243.352,9103.449744000001
97,243.352,9103.449744000001
98,243.352,9103.449744000001
99,243.352,9103.449744000001
100,243.352,9103.449744000001
101,243.352,9103.449744000001
102,243.352,9103.449744000001
103,243.352,9103.449744000001
104,243.352,9103.449744000001
105,243.352,9103.449744000001
106,243.352,9103.449744000001
107,243.352,9103.449744000001
108,243.352,9103.449744000001
109,243.352,9103.449744000001
110,243.352,9103.449744000001
111,243.352,9103.449744000001
112,243.352,9103.449744000001
113,243.352,9103.449744000001
114,243.352,9103.449744000001
115,243.352,9103.449744000001
116,243.352,9103.449744000001
117,243.352,9103.449744000001
118,243.352,9103.449744000001
119,243.352,9103.449744000001
120,243.352,9103.449744000001
121,243.352,9103.449744000001
122,243.352,9103.449744000001
123,243.352,9103.449744000001
124,243.352,9103.449744000001
125,243.352,9103.449744000001
126,243.352,9103.449744000001
127,243.352,9103.449744000001
128,243.352,9103.449744000001
129,243.352,9103.449744000001
130,243.352,9103.449744000001
131,243.352,9103.449744000001
132,243.352,9103.449744000001
133,243.352,9103.449744000001
134,243.352,9103.449744000001
135,243.352,9103.449744000001
136,243.352,9103.449744000001
137,243.352,9103.449744000001
138,243.352,9103.449744000001
139,243.352,9103.449744000001
140,243.352,9103.449744000001
141,243.352,9103.449744000001
142,243.352,9103.449744000001
143,243.352,9103.449744000001
144,243.352,9103.449744000001
145,243.352,9103.449744000001
146,243.352,9103.449744000001
147,243.352,9103.449744000001
148,243.352,9103.449744000001
149,243.352,9103.449744000001
150,243.352,9103.449744000001
151,243.352,9103.449744000001
152,243.352,9103.449744000001
153,243.352,9103.449744000001
154,243.352,9103.449744000001
155,243.352,9103.449744000001
156,243.352,9103.449744000001
157,243.352,9103.449744000001
158,243.352,9103.449744000001
159,243.352,9103.449744000001
160,243.352,9103.449744000001
161,243.352,9103.449744000001
162,243.352,9103.449744000001
163,243.352,9103.449744000001
164,243.352,9103.449744000001
165,243.352,9103.449744000001
166,243.352,9103.449744000001
167,243.352,9103.449744000001
168,243.352,9103.449744000001
169,243.352,9103.449744000001
170,243.352,9103.449744000001
171,243.352,9103.449744000001
172,243.352,9103.449744000001
173,243.352,9103.449744000001
174,243.352,9103.449744000001
175,243.352,9103.449744000001
176,243.352,9103.449744000001
177,243.352,9103.449744000001
178,243.352,9103.449744000001
179,243.352,9103.449744000001
180,243.352,9103.449744000001
181,243.352,9103.449744000001
182,243.352,9103.449744000001
183,243.352,9103.449744000001
184,243.352,9103.449744000001
185,243.352,9103.449744000001
186,243.352,9103.449744000001
187,243.352,9103.449744000001
188,243.352,9103.449744000001
189,243.352,9103.449744000001
190,243.352,9103.449744000001
191,243.352,9103.449744000001
192,243.352,9103.449744000001
193,243.352,9103.449744000001
194,243.352,9103.449744000001
195,243.352,9103.449744000001
196,243.352,9103.449744000001
197,243.352,9103.449744000001
198,243.352,9103.449744000001
199,243.352,9103.449744000001
200,243.352,9103.449744000001
201,243.352,9103.449744000001
202,243.352,9103.449744000001
203,243.352,9103.449744000001
204,243.352,9103.449744000001
205,243.352,9103.449744000001
206,243.352,9103.449744000001
207,243.352,9103.449744000001
208,243.352,9103.449744000001
209,243.352,9103.449744000001
210,243.352,9103.449744000001
211,243.352,9103.449744000001
212,243.352,9103.449744000001
213,243.352,9103.449744000001
214,243.352,9103.449744000001
215,243.352,9103.449744000001
216,243.352,9103.449744000001
217,243.352,9103.449744000001
218,243.352,9103.449744000001
219,243.352,9103.449744000001
220,243.352,9103.449744000001
221,243.352,9103.449744000001
222,243.352,9103.449744000001
223,243.352,9103.449744000001
224,243.352,9103.449744000001
225,243.352,9103.449744000001
226,243.352,9103.449744000001
227,243.352,9103.449744000001
228,243.352,9103.449744000001
229,243.352,9103.449744000001
230,243.352,9103.449744000001
231,243.352,9103.449744000001
232,243.352,9103.449744000001
233,243.352,9103.449744000001
234,243.352,9103.449744000001
235,243.352,9103.449744000001
236,243.352,9103.449744000001
237,243.352,9103.449744000001
238,243.352,9103.449744000001
239,243.352,9103.449744000001
240,243.352,9103.449744000001
241,243.352,9103.449744000001
242,243.352,9103.449744000001
243,243.352,9103.449744000001
244,243.352,9103.449744000001
245,243.352,9103.449744000001
246,243.352,9103.449744000001
247,243.352,9103.449744000001
248,243.352,9103.449744000001
249,243.352,9103.449744000001
250,243.352,9103.449744000001
251,243.352,9103.449744000001
252,243.352,9103.449744000001
